frequency_Hz,S11_dB,S21_dB,S11_mag,S21_mag,power_sum,Zin_real_ohm,Zin_imag_ohm,Zin_mag_ohm
1280000000.0,-5.742078182584845,2.273083537994285,0.5162928264719091,1.2991346818422318,1.9543092042316696,40.63927179047076,53.53804554330007,67.21512279432527
1300000000.0,-5.85911537889403,2.3807758773885985,0.5093827468928409,1.3153423214568616,1.9895962054476217,42.83046442039851,54.31421043995639,69.1699511217327
1320000000.0,-5.990768253256461,2.3939607968676806,0.5017202007126986,1.3173404877722732,1.9871091205272813,45.30230039593719,55.008223613826274,71.26151195640213
1340000000.0,-6.140179274658738,2.504451595988526,0.4931636250720954,1.3342050489680957,2.023313473786209,47.71216042231648,55.33017458837239,73.06078614513146
1360000000.0,-6.297783374711122,2.526595256149093,0.4842959433735319,1.337610788180249,2.023745181424246,50.32286139912614,55.53165651520202,74.94101183409548
1380000000.0,-6.4818735498995,2.638105744840068,0.47413970210433315,1.3548938991975013,2.0605459351941944,52.83279077014771,55.283965329874704,76.46973651816118
1400000000.0,-6.66857684851581,2.66825161488684,0.4640568177784105,1.359604460582946,2.0638730193636685,55.43106756033483,54.891999456086225,78.01112007377778
1420000000.0,-6.889615132706578,2.778780408591215,0.4523965073444934,1.3770161075927219,2.1008359604273066,57.85151582282006,53.997378866660696,79.13605251380496
1440000000.0,-7.108055242344013,2.815504437387543,0.44116112737885715,1.3828504707343632,2.106898564720434,60.22063937475918,52.97224925283524,80.20339517507536
1460000000.0,-7.367532304709297,2.922877841907596,0.4281770490855714,1.4000511159827702,2.1434787127282284,62.306795568267276,51.43960366052133,80.7970890486617
1480000000.0,-7.618969901970926,2.964323996051978,0.4159599380958711,1.4067476547730733,2.151961634310263,64.19853274973903,49.84740184064598,81.27862620321625
1500000000.0,-7.916386015119773,3.0661889416845547,0.4019580208990655,1.423342597696221,2.18747440098172,65.70193829495508,47.80876130396308,81.25529123160783
1520000000.0,-8.198993264196073,3.110099420777907,0.38909023978502316,1.43055635521781,2.1978827001500316,66.90274999940056,45.840787716863495,81.10089873722013
1540000000.0,-8.5295600588288,3.203970646132754,0.3745605180830253,1.4461006865653196,2.231502777391313,67.64821518065126,43.54824360807362,80.45328171352503
1560000000.0,-8.835603717946391,3.2477862067444523,0.3615928331723336,1.453413903354376,2.2431613514653987,68.05344702492036,41.48904979369407,79.70328038893548
1580000000.0,-9.186630857064038,3.3311758111806355,0.3472709516246347,1.4674347204896498,2.273961772740816,68.00188291333717,39.255864945572434,78.5192907022487
1600000000.0,-9.498198454467481,3.372139611961803,0.33503492174412214,1.4743716810678025,2.286020252722788,67.65231872079549,37.405935847872314,77.30485279046351
1620000000.0,-9.843833780438246,3.442697509810161,0.3219647388737047,1.4863971895344714,2.313037898133988,66.91018417680624,35.52005173184453,75.75385681011261
1640000000.0,-10.128010499184272,3.4780194259977666,0.31160145365792974,1.4924540584044679,2.3245145823697015,65.97091997166652,34.11436741777605,74.2694576944187
1660000000.0,-10.425292278987225,3.5337007637342004,0.3011170770423547,1.50205224308482,2.3468324350426704,64.74338780330648,32.76856117698923,72.56366078044451
1680000000.0,-10.633588521230948,3.560800059299601,0.29398188749504983,1.506745846502837,2.356708396128703,63.438965074238816,31.932365088748227,71.02237837366191
1700000000.0,-10.82631030012818,3.6000937920549343,0.28753087435198177,1.513577592275715,2.373591131544766,61.95856975283252,31.205701500787605,69.3733390573992
1720000000.0,-10.906324125753864,3.616787132248355,0.28489432197455816,1.5164893217785897,2.38090463776183,60.50902164747074,30.960721954487855,67.96990513953355
1740000000.0,-10.945672849804458,3.6389053090574515,0.28360661575239077,1.520355905754855,2.39191479266219,58.98109311751843,30.84042200981337,66.55750126830753
1760000000.0,-10.867892487245406,3.6436178745110186,0.2861576598965958,1.521181004968458,2.3958778561943435,57.56239993385795,31.138459278575166,65.44488927631318
1780000000.0,-10.741446648909552,3.648650511007679,0.2903539025089594,1.5220626382401645,2.4009800634287926,56.13968447492302,31.559917150173746,64.40258180748458
1800000000.0,-10.519958852532028,3.640519654045859,0.2978530539520935,1.5206385028332035,2.4010578980473953,54.87488530055376,32.32159476377871,63.68625067330356
1820000000.0,-10.260535545702849,3.6295109371205054,0.3068832767604617,1.5187124278456154,2.4006647840479616,53.65878262442183,33.20213492546306,63.10029093707579
1840000000.0,-9.94392560907179,3.6084728513753976,0.31827587410208213,1.5150384070112455,2.396640906754617,52.6257292407881,34.343510914759094,62.84062475880485
1860000000.0,-9.60710029125488,3.5833851317810232,0.33086054854190233,1.5106687889238797,2.3915888924101902,51.67833595165705,35.60472911994315,62.75625181953473
1880000000.0,-9.250116473707559,3.55007606884767,0.3447419837137892,1.504886698165884,2.3835310096515347,50.925118030849774,37.05221844159016,62.97804806358558
1900000000.0,-8.886909342690007,3.5136866193057914,0.35946328004967587,1.4985951784199611,2.375001358487627,50.28451511887985,38.629503686115974,63.4095498783622
1920000000.0,-8.531055784401174,3.469363875152907,0.3744960236519109,1.4909675580900308,2.3632315310080423,49.843406834625725,40.32515192798874,64.11304924036439
1940000000.0,-8.175920451793054,3.425080070655288,0.3901251758297681,1.4833854113219218,2.3526299313389147,49.53713563304886,42.17071406384629,65.05610602688854
1960000000.0,-7.845884272316505,3.371400346995644,0.40523391595752223,1.4742462011234094,2.3376163881690726,49.43683037623624,44.07204772872704,66.22949183446865
1980000000.0,-7.517709119721099,3.322982955444017,0.42083760854784563,1.466051233797529,2.3264105128875268,49.49288317078327,46.15325188186128,67.67324540634455
2000000000.0,-7.225425292774643,3.26185462015168,0.435239933588942,1.45576988489275,2.308699757551157,49.76784069626953,48.23017701463706,69.30359256512239
2020000000.0,-6.932490843079395,3.2132326903829296,0.45016886834176373,1.4476435328128405,2.298323808118946,50.223865023551966,50.526277929486604,71.24143021663512
2040000000.0,-6.682175808866817,3.146636467317298,0.4633308411684483,1.4365866403677345,2.278456643660917,50.922713985004215,52.75589305316429,73.3233049680349
2060000000.0,-6.426586678251707,3.101674448855441,0.47716729123207713,1.4291694444531575,2.270213924780305,51.83391799486056,55.25319259936935,75.7606121089378
2080000000.0,-6.21827892190465,3.0315166579205277,0.48874919366078073,1.417672231984915,2.248670331645154,53.02781641672406,57.61376286253606,78.30258606908414
2100000000.0,-5.998971299118338,2.9938404882778173,0.5012465945335582,1.4115362128415965,2.2436826286946863,54.476803103899144,60.29893414300333,81.2630514760752
2120000000.0,-5.830815900403859,2.9218760503271546,0.5110450722721318,1.3998896496737023,2.2208580971571896,56.26935903407277,62.75970657558274,84.29128979650643
2140000000.0,-5.645330939603246,2.894765840880802,0.5220756682208597,1.3955271562082912,2.2200590470630575,58.377725567025436,65.60882452607339,87.82070768373497
2160000000.0,-5.514848076746418,2.822551781444253,0.5299777001116694,1.3839729093126882,2.196257376327081,60.91691619311419,68.11332171219101,91.37995006098072
2180000000.0,-5.360301102513937,2.808859940313398,0.5394919203215874,1.381793027829439,2.200403503850323,63.85985312469749,71.07254177581854,95.54782590715189
2200000000.0,-5.265051913800823,2.737719321999738,0.5454405280214474,1.3705218572114661,2.1758355307026815,67.35147180510694,73.50901219340564,99.69852370002464
2220000000.0,-5.138657126834723,2.7398067913395323,0.5534356659621477,1.370851272652396,2.1855242480916597,71.3744771178229,76.45835035343784,104.59538862976548
2240000000.0,-5.076567744067329,2.6708565453219304,0.5574059660965521,1.3600122721394448,2.160334791409926,76.09142623322644,78.60585947063142,109.40194828851631
2260000000.0,-4.975865039619315,2.6905814926032967,0.563906042175825,1.3631042586350792,2.1760432443114923,81.52184872413052,81.29178394018965,115.12673866473634
2280000000.0,-4.94547593357494,2.62470987848673,0.5658824215589868,1.3528059163209336,2.1503067622623835,87.7917133803104,82.722447031979,120.62498987029655
2300000000.0,-4.868477797688092,2.663415606146358,0.5709211213417135,1.358847689626418,2.172417970397134,95.01560233649721,84.6342907295886,127.24357686998546
2320000000.0,-4.869000855759002,2.6013318446273415,0.5708867419146766,1.349169740701812,2.146170661319349,103.12948572135899,84.55514165359455,133.36139923235442
2340000000.0,-4.814201649874423,2.6598057976421825,0.5744998471887178,1.3582830772483685,2.1749829923591575,112.45577723760722,84.73203778315052,140.8041904951681
2360000000.0,-4.8455678124740515,2.6019961021309816,0.5724289760192709,1.3492729230389904,2.1482123534326525,122.37217155711647,81.79556535617392,147.19192533403614
2380000000.0,-4.811943618309434,2.6804900660642095,0.5746492167382249,1.3615214986226474,2.1839625135095146,133.61210679953686,78.6384665738264,155.03613613765552
2400000000.0,-4.874818701716951,2.6272151085728206,0.5705044875700248,1.353196156010828,2.156615206980018,144.26476228991132,70.96789025962258,160.77550524400925
2420000000.0,-4.861774203580612,2.7254002158506245,0.5713619168032361,1.3685794382215106,2.1994641186957735,155.8568625351249,62.46985650515037,167.91022771429647
2440000000.0,-4.957495110353019,2.67668374548499,0.565099918264989,1.3609249849468927,2.1714547322757976,164.21044212637526,48.62197549457268,171.2576007198935
2460000000.0,-4.964714514187857,2.793627890968481,0.5646304223685511,1.3793719637602757,2.2214745282719677,172.4427521040562,33.89530217822926,175.74240883456235
2480000000.0,-5.095315743243937,2.7491793220195717,0.556204134504542,1.372331291471415,2.1926562127915483,173.86352816129852,15.292736739080501,174.53479372797125
2500000000.0,-5.1226952741098195,2.883324988532548,0.554453636581332,1.393690210266479,2.249791237310886,174.3912643694649,-2.892428790292257,174.41524942701398
2520000000.0,-5.29062753746433,2.842484602410455,0.5438368392202815,1.3871525677051404,2.2199507537840706,166.40004991212857,-20.677270058085387,167.67983214392203
2540000000.0,-5.337897079858368,2.991571338929615,0.5408852595420419,1.4111675035597204,2.2839505870928356,158.55875256399415,-36.45698469365595,162.69600409230517
2560000000.0,-5.54564631387993,2.9532196450211856,0.528101844446012,1.4049503675128956,2.2527770932819,144.16697294871307,-47.79133025920118,151.88195197961804
2580000000.0,-5.611929081740239,3.1142965861392966,0.5240871915960464,1.4312477907240861,2.3231376228476086,131.92860299432752,-57.26597207506527,143.82123572594222
2600000000.0,-5.861327161821116,3.0768334801850443,0.5092530537149161,1.4250879701516725,2.2902143953889813,116.55005870181941,-61.09801829527881,131.59363215219716
2620000000.0,-5.944347864366665,3.2461967597116197,0.5044087442978478,1.4531479647852328,2.3660671888835956,104.2833099465692,-64.5810225070744,122.66098483817692
2640000000.0,-6.235141510975226,3.207455720132804,0.48780126750425007,1.446681027706243,2.3308360725039443,91.25017209843453,-63.221802108016654,111.01166681830851
2660000000.0,-6.330016342576965,3.380675144559019,0.48250207222700675,1.475821242764549,2.4108565902984536,81.04383360429865,-62.888101654531056,102.58175420118278
2680000000.0,-6.657575227494017,3.338020412994223,0.464644968454633,1.4685915351875003,2.372656043934586,71.13351538811787,-58.91133319919671,92.36082606158512
2700000000.0,-6.755043106979971,3.510026493476822,0.45946014430947035,1.497963822088571,2.454999236495079,63.30137380962071,-56.66464509018236,84.95849533379027
2720000000.0,-7.1070105865538675,3.46041604990674,0.44121418921367533,1.4894324190937758,2.413078891811018,56.09567537619785,-51.71856396789144,76.29898200377676
2740000000.0,-7.191662663208962,3.6257130778241797,0.43693503244726284,1.5180485240252461,2.495383543874919,50.263359895372815,-48.702746475279675,69.9883051817026
2760000000.0,-7.544127923111344,3.5660547013194153,0.4195595431493021,1.5076576477945154,2.449061793200942,45.092025307660656,-43.618509120066165,62.736473316596346
2780000000.0,-7.59385763820466,3.718997104713812,0.417164283390282,1.5344398021817907,2.5285315458562203,40.775642821955266,-40.41201463317961,57.40891894345334
2800000000.0,-7.9096601918573395,3.6465029281092836,0.40226939321700106,1.5216863553535098,2.477350028788222,37.058996828879565,-35.54529512598897,51.35014363715608
2820000000.0,-7.8987983489610345,3.7817278808774066,0.4027727521435281,1.5455618670211824,2.550987374659275,33.85267007087534,-32.408399774492956,46.86478045260528
2840000000.0,-8.132707188521028,3.694495390164855,0.3920709279548759,1.5301174552214853,2.4949790393208717,31.16294518699169,-27.879418803336385,41.81376741623834
2860000000.0,-8.04134016380486,3.807428175109762,0.3962168964178792,1.5501417338320966,2.559927223974995,28.76703707238589,-24.911346077517894,38.054140186291036
2880000000.0,-8.15553510711363,3.704898541062871,0.39104185521058055,1.531951185538659,2.4997881673998354,26.80679138792578,-20.733862085986573,33.88948364192767
2900000000.0,-7.981219372114334,3.792242855661762,0.39896888902237065,1.5474340281485488,2.5537282458797885,25.010597328070045,-17.957725229458777,30.789768984576757
2920000000.0,-7.963374976090142,3.675658031389945,0.399789378023817,1.526802637720553,2.4909578413311086,23.576783227111893,-14.101463715455473,27.472094682723633
2940000000.0,-7.725611791449381,3.735710734883712,0.4108841707235584,1.5373952564536435,2.5324099763173504,22.235079922614172,-11.505424231645055,25.03544618965608
2960000000.0,-7.594401166953618,3.608210497646432,0.41713817970990097,1.5149926465895238,2.4692069801920193,21.190367261502647,-7.924494159861291,22.62364410007899
2980000000.0,-7.32601513480793,3.640989743311897,0.43022856628243883,1.5207208035774757,2.497688381678766,20.20427032602872,-5.481918857202727,20.93475516370324
3000000000.0,-7.1188404124812665,3.5074582448998175,0.44061368258490957,1.4975209688049023,2.4367094692914084,19.456238517160322,-2.1267134837120665,19.572126289149974
3020000000.0,-6.852404835094051,3.5146064604592926,0.45433872845162915,1.4987538889917,2.4526868999387883,18.760105417920414,0.19526577935609452,18.76112160869052
3040000000.0,-6.608297916366208,3.3812626003675588,0.46728851187975606,1.4759210608737572,2.396701531265514,18.248165758284234,3.373247478554085,18.557326103008176
3060000000.0,-6.367482442078234,3.3656715133961375,0.4804253087270236,1.473274173280114,2.4013452669196598,17.80060071146999,5.609890443014999,18.663661389765323
3080000000.0,-6.116862803600731,3.23947510714833,0.4944892558908816,1.4520238683749431,2.3528929385220523,17.487554011308895,8.657315839348872,19.513166397094214
3100000000.0,-5.915175071032798,3.2048894822545932,0.5061057208407735,1.4462536702991977,2.3477926795216595,17.26638216315702,10.845584549399558,20.390062707661333
3120000000.0,-5.678004131025304,3.0929528220318794,0.520115496454448,1.4277351150762319,2.308947688473798,17.1343256021061,13.808158326143017,22.005689041673318
3140000000.0,-5.521359318922448,3.0435684683815523,0.5295805594391564,1.4196406401095862,2.2958351159866455,17.134632303956142,15.986704258484936,23.434383653939733
3160000000.0,-5.309170957539651,2.9525869722184717,0.5426770457751463,1.4048480358517643,2.2680963798478,17.183149588949075,18.910600569890033,25.55134915635818
3180000000.0,-5.198888687291102,2.892743091291047,0.549611189145169,1.3952022069581755,2.2486616575345306,17.417694601214322,21.121459116697366,27.376853735217434
3200000000.0,-5.018021191072086,2.828793493442096,0.5611758078681044,1.3849677947182197,2.2330540797430687,17.666139620794272,24.05567088550258,29.84573321017618
3220000000.0,-4.9532807457854995,2.7626191536397093,0.5653741693805643,1.3744563677623447,2.2087782582852205,18.169279595069785,26.345585499904352,32.003321645363464
3240000000.0,-4.807417114764952,2.730840370823489,0.5749487634416185,1.369436876734164,2.205923439942468,18.662737671395796,29.34460417542376,34.77648014971661
3260000000.0,-4.786896813584449,2.6621527462703654,0.5763086781673773,1.3586501382467164,2.1780618906888516,19.499278753268385,31.76647354826384,37.27372685404842
3280000000.0,-4.678871383222559,2.666689209638995,0.583520920193987,1.3593599188963277,2.188356053405868,20.321296934663593,34.89300016164249,40.37916008768819
3300000000.0,-4.701882386720717,2.5988277785952807,0.5819770793224321,1.3487808429234982,2.157907083094091,21.60436746131193,37.50595004749142,43.283310667834954
3320000000.0,-4.635002968187668,2.6427455333899723,0.5864754694830767,1.3556178435240618,2.181653213986223,22.902252479417026,40.83087647727429,46.81531418813073
3340000000.0,-4.7021098344292565,2.5784002742252206,0.5819618399369989,1.3456125027322288,2.1493525906521493,24.82678762626827,43.694388581237895,50.25503932271907
3360000000.0,-4.681121553452191,2.6635746576173105,0.5833697725975472,1.3588725723628623,2.186854959500576,26.861710574325503,47.28786187846808,54.38467960755037
3380000000.0,-4.794708654155578,2.6045283328022744,0.5757905956440262,1.349666339085929,2.153134036893716,29.769712671124896,50.434887543658874,58.56546485824945
3400000000.0,-4.826424659563697,2.7314636000169044,0.5736919646395535,1.3695351399743823,2.2047489699166416,33.01550598432645,54.322274756861184,63.56833464989479
3420000000.0,-4.991004817413139,2.6781877856554788,0.5629239923958679,1.361160661792937,2.1696417684274896,37.5193282624893,57.66383937636994,68.79548215466056
3440000000.0,-5.084658653246159,2.84558580494213,0.5568869840013594,1.3876479238849084,2.235689873612227,42.85165065004792,61.65675828001061,75.08541672677464
3460000000.0,-5.306750428411667,2.796591868880883,0.5428282966770382,1.3798427417521761,2.1986285516394575,50.03112931769839,64.65455253537824,81.75160588241826
3480000000.0,-5.473117606011257,3.000693772487106,0.5325300502533014,1.412650373459471,2.279169332057967,58.99003272845316,67.74485427084247,89.82866603418788
3500000000.0,-5.759627536314844,2.951630802956508,0.5152507388153095,1.404693394400799,2.238646856122961,70.41464642225215,68.36204222858692,98.14067071522331
3520000000.0,-6.006707812415674,3.185074308134528,0.5008003334599385,1.4429580833458413,2.3329290042866897,84.78242751484457,66.83199559906568,107.95635993800184
3540000000.0,-6.359028546220754,3.1275470120872666,0.4808931298520159,1.43343284215871,2.285987915318065,100.32554551779185,59.19006495015884,116.48467226312032
3560000000.0,-6.677702512466245,3.3778983512561562,0.46356952138064356,1.4753495126677503,2.391552885682047,116.52135814694739,44.200695567446175,124.62314549494904
3580000000.0,-7.074791740416368,3.2983696634577377,0.4428538381313933,1.4619027503885673,2.333279173541364,125.01352979308847,21.743528831909252,126.89036085294849
3600000000.0,-7.401854402860344,3.5465816311907834,0.42648845549365816,1.50428138595462,2.4447548907989187,123.97687393173739,-6.344666988882727,124.13911578984975
3620000000.0,-7.765456832238339,3.4260005044516415,0.40900362614025687,1.4835426123074014,2.3681826487277475,110.8873430145645,-27.348740339478606,114.21014157677027
3640000000.0,-7.925357659283275,3.645963016901848,0.4015430533262307,1.5215917709162412,2.4764783409945754,90.83067048899639,-42.719575798032565,100.37516056198609
3660000000.0,-8.098893507700542,3.461793037818535,0.3936002128491615,1.4896685599036663,2.3740335459203683,72.91940025894051,-46.34910869295555,86.4030023248902
3680000000.0,-7.840038053044063,3.622703558791718,0.40550675891183907,1.5175226360926308,2.4673106825767115,55.06649871706537,-46.278550824093735,71.93068571433744
3700000000.0,-7.7076013716734,3.3543883279821585,0.41173703372998727,1.471361596211091,2.3344323317496185,44.05974165673554,-41.99438393936233,60.86697887446731
3720000000.0,-6.978637257721914,3.427566448768817,0.44778355209996556,1.4838100983851321,2.402202517600958,33.08899928840743,-37.064080680439474,49.685289076288505
3740000000.0,-6.641554506760773,3.064860116256159,0.4655027754059854,1.4231248618918513,2.2419772064453762,27.434414910702383,-31.759673300211084,41.968130404256875
3760000000.0,-5.685975887790718,3.0330584304649726,0.5196383625842442,1.4179238955696076,2.2805322014965257,20.908689517332743,-26.467988098827792,33.730219260062775
3780000000.0,-5.3367872400276815,2.5822381589712116,0.5409543755892104,1.3462071967719926,2.104905453109819,18.086504579096015,-21.86257451099007,28.37417509176705
3800000000.0,-4.3997477582742235,2.4458851086179303,0.6025770849009794,1.3252391444289964,2.11935793317466,13.985220628988518,-17.249323225631823,22.206430325106453
3820000000.0,-4.1421516634976365,1.9287997448908634,0.6207152519644867,1.248647888914044,1.9444089745108348,12.606142151702281,-13.4887448570561,18.462422857460567
3840000000.0,-3.331617021319824,1.7041974273202587,0.6814267041207637,1.216773860521243,1.9448809807366563,9.838894587555636,-9.637551495678323,13.772662979136717
3860000000.0,-3.182680824172355,1.1504772890623447,0.6932118192063871,1.1416260351705956,1.7838526304667626,9.22072421850599,-6.560703137348434,11.316562232858375
3880000000.0,-2.5159212159533215,0.8620775179820545,0.7485209139602977,1.1043427284293754,1.7798564204707965,7.224292103807298,-3.3566539539324767,7.9660229831191804
3900000000.0,-2.4564633562237845,0.3003843739115899,0.7536623708512061,1.0351879755099913,1.6396211138775354,7.025304888026262,-0.7893289407567513,7.069508394962259
3920000000.0,-1.9159337051056966,-0.027154857858797645,0.8020534564356872,0.9968785632996956,1.6370566169468979,5.500246376505801,1.8963366830778263,5.817972414669205
3940000000.0,-1.919831459613269,-0.5742776184803258,0.8016936192429062,0.9360221350957054,1.518850096523913,5.540610058655224,4.089932384800014,6.8866469877805825
3960000000.0,-1.4805843484617154,-0.9204475213886767,0.8432780238184665,0.8994512380863995,1.5201303551503351,4.320519431515704,6.362352332809026,7.690670670683099
3980000000.0,-1.5252991145182737,-1.4377670507732958,0.8389480023567967,0.8474452454820975,1.4219971947486725,4.499975209584582,8.280684220767336,9.42441022297634
4000000000.0,-1.1649450242077402,-1.7873542215603169,0.8744857739058681,0.8140147772104057,1.4273454262806515,3.4884895425777174,10.21974505629634,10.798738273722886
4020000000.0,-1.2337117200095715,-2.2658988840272833,0.8675897530556459,0.7703800999533662,1.346197478011315,3.7479450398748164,11.933024161108907,12.507763894938662
4040000000.0,-0.9347714913861443,-2.608217710157934,0.8979691682460541,0.740609220207446,1.3548506441767916,2.8873287655040936,13.598412371998,13.901564172387786
4060000000.0,-1.0158528480783042,-3.043617145216722,0.8896257758686955,0.704399668222205,1.287612913681531,3.189901476343478,15.156646727565274,15.488686563198103
4080000000.0,-0.7654213902279027,-3.3713486806845028,0.9156487998082474,0.6783167883081916,1.298526389891024,2.4446323572121575,16.59318793156895,16.77230196169548
4100000000.0,-0.8507996748923439,-3.762476370335644,0.9066924852141014,0.6484495324978887,1.2425780589404538,2.7659480087490054,18.032074463879518,18.24297612392228
4120000000.0,-0.6395570108576103,-4.070523651137619,0.9290137662119041,0.6258551315020265,1.2547612234386454,2.1137926644248326,19.27385972877314,19.389424650375762
4140000000.0,-0.7237823995364611,-4.418461850429016,0.920048835587801,0.6012802063707555,1.2080277464397269,2.4367830079253774,20.618817596994926,20.76231081854478
4160000000.0,-0.5450363085170802,-4.703204061954997,0.9391785920738321,0.5818885303992055,1.2206506896199327,1.8637432778361342,21.692172616976457,21.772089744679597
4180000000.0,-0.624369550846226,-5.010531370619531,0.9306395872228447,0.5616599170271263,1.1815519037012252,2.1757094030978705,22.96097394814168,23.063825269325328
4200000000.0,-0.4732729478392355,-5.269287741199204,0.9469702874561227,0.5451745991679977,1.1939680689027186,1.6729477827269648,23.886582527736305,23.945095095615894
4220000000.0,-0.5451253940074291,-5.539680285850871,0.9391689595825355,0.5284647033846909,1.1613132773668116,1.963954276869795,25.091139389187877,25.167884143274552
4240000000.0,-0.41810157955335703,-5.770349756796027,0.9530044334674198,0.5146150844677896,1.173046135370348,1.5258692836781995,25.885339224737354,25.930273115619105
4260000000.0,-0.4806036526788867,-6.0083075215445785,0.9461714019821286,0.5007081078930399,1.1459489312386548,1.7875831511247167,27.03289683436963,27.09193541960147
4280000000.0,-0.3749638445109301,-6.209186526528581,0.9577492217922846,0.48926108453723405,1.1566599806862772,1.4106578888853727,27.708718561277365,27.74460379943371
4300000000.0,-0.4267320316006357,-6.419611861012191,0.9520579818571102,0.477550613080358,1.1344689888712594,1.6357982670381357,28.802389323918835,28.84880355815538
4320000000.0,-0.3403484556480873,-6.5890425261822125,0.9615737017355072,0.4683255735769295,1.1439528267354862,1.317607167342443,29.36995887989828,29.399499540882463
4340000000.0,-0.3802927318584278,-6.776735071942122,0.9571618124832058,0.4583141294582514,1.1262105765372104,1.499460917907485,30.409042474339213,30.44598901744692
4360000000.0,-0.3114197421338343,-6.912447489306559,0.9647816016460342,0.45120886686613065,1.1343929804133046,1.23814889918635,30.875558866312616,30.900374560896374
4380000000.0,-0.33859207386665,-7.0809460702556475,0.9617681621038964,0.442540168101542,1.1208397980200477,1.3701496070166006,31.855022670568765,31.884475521608596
4400000000.0,-0.2856753895811207,-7.1787538760942535,0.9676453868959343,0.4375848789083514,1.127818121030219,1.1637867110036404,32.22399931610863,32.24500785289528
4420000000.0,-0.2991149900299419,-7.327934579603971,0.9661493154485989,0.4301335030500709,1.1184593301879218,1.2390082531113666,33.13302385193667,33.15618209360484
4440000000.0,-0.2606091485065421,-7.378469696128663,0.9704419069785374,0.4276382219903839,1.124631943727237,1.0848685487248306,33.40188746805685,33.41950068742419
4460000000.0,-0.2590257403458077,-7.499318128174243,0.970618831365856,0.42172960933523485,1.11995677919207,1.094776715791112,34.21981518471567,34.237323016461666
4480000000.0,-0.2329485643164322,-7.480882911107061,0.9735372464218325,0.42262565265041724,1.1263872124487948,0.9873843607016537,34.37354919063835,34.387727634099235
4500000000.0,-0.21372753781998466,-7.543497640209655,0.9756939748183014,0.4195899891729099,1.1280344915108589,0.9176279443078434,35.05925862646093,35.071265396065336
4520000000.0,-0.19602974341693385,-7.4041231577802815,0.9776840110417429,0.4263770712296723,1.1376634323170638,0.8415374386989859,35.05276641909869,35.06286666678332
4540000000.0,-0.15121806013404956,-7.326184610787503,0.9827410492789245,0.4302201718980495,1.1508693662458287,0.6548186390013035,35.51333096474335,35.51936744455597
4560000000.0,-0.12764776633522434,-6.931259999132584,0.985411466847643,0.4502326645572807,1.1737452112291722,0.5496379683272212,35.21392663059165,35.218215892360575
4580000000.0,-0.020980229016970636,-6.475989218998123,0.9975874766942431,0.47446102096555165,1.2202940340728605,0.0903006213623985,35.192002586179534,35.192118439046624
4600000000.0,0.09630198909060408,-5.409711301566907,1.011148866744024,0.5364317008652922,1.3101810004109544,-0.4064594268639026,34.1469909751257,34.149409979105094
4620000000.0,0.5694551079510537,-3.745928918868598,1.0677578067710114,0.6496860684344655,1.5621987214382735,-2.3441907186973956,32.790494990677594,32.87418123481221
4640000000.0,1.9175279190878052,-0.49669525018907196,1.2470285483924364,0.9444201346606343,2.447009591258158,-7.574858895720196,30.485929331961188,31.412901402503447
4660000000.0,3.73419498294266,0.5314830588494542,1.5371269930258418,1.0631000851669208,3.49294118377058,-17.884591929596517,39.91693955165167,43.74037827520931
4680000000.0,1.6912407498974176,-6.056583173216116,1.2149601610174636,0.497932921677567,1.7240653873499392,-9.680173949023787,49.40158423631582,50.34105971015276
4700000000.0,0.8027978679946155,-11.695934099488806,1.0968314467055715,0.2601376993425125,1.2707108451014526,-4.539213620192214,49.03656426411838,49.24620894159012
4720000000.0,0.4466164505870651,-15.037611871803588,1.0527635079329474,0.17705957050377227,1.1396610951422652,-2.4533023270712357,47.63841742043295,47.70154616604606
4740000000.0,0.34835857950251903,-17.313861222392227,1.0409213803780943,0.13624072275311488,1.1020788546645284,-1.8934237081560712,47.11648765027049,47.15451687629404
4760000000.0,0.24263364897746303,-18.406932416408186,1.028328050254039,0.1201305261417613,1.0718899222503697,-1.3024509093229788,46.498156382608066,46.516394156820354
4780000000.0,0.26828450334717746,-19.600026222126015,1.0313693599020994,0.104712538684388,1.0746874723025959,-1.4343486966257475,46.294911679378174,46.31712646079135
4800000000.0,0.21767441579534275,-20.29931717615931,1.025377352116614,0.09661268261325819,1.0607327246754088,-1.155419765470778,45.936001124140674,45.95052985670017
4820000000.0,0.2935276329358361,-21.411188833558406,1.0343711087048129,0.08500423403366777,1.0771493103268743,-1.5495702986623503,45.65892664115907,45.68521369254216
4840000000.0,0.2815337768107643,-22.711582233314253,1.0329437895384321,0.07318479966433848,1.0723288872479262,-1.4751129539042225,45.28179736386921,45.305817846379156
4860000000.0,0.4105046781618944,-23.58280897921074,1.0483957069784084,0.06620023803684937,1.1035160299268925,-2.1238697185953272,44.640132632000956,44.6906283686435
4880000000.0,0.4753842826674325,-26.852031318458426,1.0562560612514416,0.0454358266660063,1.1177412812752325,-2.427065221273269,43.96703744010048,44.03397582376036
4900000000.0,0.7332656876081111,-22.945921799614357,1.088086155212157,0.07123671922568219,1.1890061513304129,-3.6365112431538207,42.480925223818026,42.63628996398729
4920000000.0,1.053007925618419,-21.229626627875383,1.1288868036101507,0.08679978882949031,1.2819196187059871,-5.070764057374925,40.956713473162345,41.26941999408621
